27,518619;0,0217;-0,0492;0,6867;0,689
27,524425;0,0480;-0,0320;0,6963;0,699
27,534577;0,0383;-0,0007;0,6843;0,685
27,556622;0,0099;-0,0077;0,5359;0,536
27,557199;0,0103;-0,0073;0,5359;0,536
27,563805;-0,0084;-0,0211;0,4928;0,493
27,572796;-0,0197;-0,0088;0,3802;0,381
27,596376;-0,0075;0,0465;0,2126;0,218
27,597280;-0,0076;0,0463;0,2126;0,218
27,602770;0,0163;0,0340;0,1456;0,150
27,613109;0,0425;-0,0044;0,1480;0,154
27,635826;-0,0105;0,0867;0,0379;0,095
27,636272;-0,0107;0,0861;0,0379;0,095
27,642725;-0,0272;0,0994;-0,0339;0,108
27,652811;-0,0196;0,0424;-0,0842;0,096
27,675325;-0,0121;-0,0013;0,0188;0,022
27,676141;-0,0116;-0,0012;0,0188;0,022
27,683809;0,0122;-0,0083;0,0786;0,080
27,692464;0,0289;0,0229;-0,0219;0,043
27,715791;0,0192;0,0298;-0,1656;0,169
27,716808;0,0192;0,0293;-0,1656;0,169
27,723327;0,0146;-0,0043;-0,2613;0,262
27,733687;-0,0066;-0,0233;-0,2206;0,222
27,755071;0,0177;-0,0280;-0,2470;0,249
27,755632;0,0175;-0,0281;-0,2470;0,249
27,762749;0,0388;-0,0237;-0,3260;0,329
27,772577;0,0288;-0,0096;-0,2996;0,301
27,795262;-0,0121;-0,0244;-0,2062;0,208
27,796087;-0,0124;-0,0245;-0,2062;0,208
27,803282;-0,0170;-0,0293;-0,2757;0,278
27,812725;-0,0218;-0,0271;-0,3044;0,306
27,839718;0,0310;-0,0439;-0,2709;0,276
27,840463;0,0308;-0,0439;-0,2709;0,276
27,842714;0,0277;-0,0365;-0,2517;0,256
27,852632;0,0294;-0,0171;-0,3068;0,309
27,875101;-0,0070;0,0284;-0,4313;0,432
27,876415;-0,0069;0,0283;-0,4313;0,432
27,884358;-0,0136;0,0021;-0,4241;0,424
27,892141;-0,0302;-0,0045;-0,3308;0,332
27,916587;-0,0033;-0,0064;-0,2015;0,202
27,917766;-0,0029;-0,0058;-0,2015;0,202
27,923504;0,0116;0,0113;-0,1392;0,140
27,932745;0,0188;0,0428;-0,0794;0,092
27,954769;0,0328;-0,0001;-0,0459;0,056
27,955346;0,0327;0,0004;-0,0459;0,056
27,962602;0,0324;-0,0230;-0,0339;0,052
27,972470;0,0229;-0,0130;-0,1201;0,123
27,994795;-0,0202;0,0157;-0,2015;0,203
27,995621;-0,0201;0,0152;-0,2015;0,203
28,003871;0,0015;0,0265;-0,1081;0,111
28,013061;0,0206;0,0162;-0,0124;0,029
28,037832;0,0227;0,0062;-0,1752;0,177
28,039607;0,0225;0,0059;-0,1752;0,177
28,042879;0,0247;0,0057;-0,2901;0,291
28,052808;-0,0062;-0,0110;-0,3834;0,384
28,075825;-0,0225;0,0083;0,0427;0,049
28,076632;-0,0223;0,0084;0,0427;0,049
28,083105;-0,0032;0,0060;0,1936;0,194
28,092606;0,0133;0,0060;0,2821;0,283
28,115951;0,0203;-0,0372;-0,1368;0,143
28,116920;0,0198;-0,0371;-0,1368;0,143
28,124648;-0,0066;-0,0539;-0,3906;0,394
28,132499;-0,0160;-0,0443;-0,6133;0,615
28,156849;-0,0112;0,0297;-0,2135;0,216
28,157705;-0,0112;0,0290;-0,2134;0,216
28,162332;0,0176;0,0238;-0,1249;0,128
28,173865;0,0365;0,0018;0,0475;0,060
28,195658;-0,0167;-0,0411;0,1385;0,145
28,196368;-0,0167;-0,0404;0,1385;0,145
28,203718;-0,0067;-0,0399;0,0020;0,040
28,212443;-0,0180;0,0086;-0,1368;0,138
28,235299;0,0253;0,0613;0,1361;0,151
28,235968;0,0255;0,0615;0,1361;0,152
28,241740;0,0183;0,0523;0,1840;0,192
28,249888;0,0230;-0,0165;0,1648;0,167
28,273495;-0,0131;0,0156;0,0570;0,061
28,274483;-0,0127;0,0164;0,0570;0,061
28,280642;-0,0268;0,0330;0,0020;0,043
28,291271;0,0002;0,0277;-0,1225;0,126
28,312620;0,0171;-0,0017;0,0307;0,035
28,313301;0,0170;-0,0023;0,0307;0,035
28,322108;0,0236;-0,0124;0,1121;0,115
28,330169;0,0062;0,0062;0,1457;0,146
28,352860;0,0229;-0,0182;0,1337;0,137
28,353501;0,0225;-0,0187;0,1337;0,137
28,361659;0,0030;-0,0118;0,0355;0,038
28,369127;-0,0046;-0,0146;0,1648;0,166
28,393535;0,0146;-0,0027;0,2008;0,201
28,394630;0,0141;-0,0029;0,2008;0,201
28,399515;0,0209;-0,0126;0,1984;0,200
28,410715;0,0251;-0,0316;0,1481;0,153
28,431551;-0,0112;-0,0289;0,0284;0,042
28,431986;-0,0114;-0,0287;0,0283;0,042
28,437282;-0,0236;-0,0334;0,0451;0,061
28,447551;-0,0045;-0,0164;0,1121;0,113
28,470272;0,0121;-0,0092;0,0403;0,043
28,471129;0,0118;-0,0091;0,0403;0,043
28,479160;0,0189;-0,0136;0,0235;0,033
28,487573;0,0021;-0,0181;0,0283;0,034
28,510505;-0,0169;0,0014;-0,1153;0,117
28,511491;-0,0167;0,0015;-0,1153;0,117
28,517603;0,0052;0,0207;-0,1010;0,103
28,528561;0,0198;0,0327;-0,0052;0,039
28,549609;0,0037;0,0043;-0,0794;0,080
28,550329;0,0044;0,0046;-0,0794;0,080
28,563075;-0,0115;0,0027;-0,0962;0,097
28,568151;-0,0230;0,0271;-0,1345;0,139
28,590178;-0,0155;0,0657;-0,0794;0,104
28,591166;-0,0152;0,0653;-0,0794;0,104
28,599003;0,0287;0,0576;-0,1680;0,180
28,607805;0,0283;0,0353;-0,0291;0,054
28,631335;-0,0050;-0,0010;-0,1368;0,137
28,632021;-0,0051;-0,0011;-0,1368;0,137
28,639496;-0,0053;0,0128;-0,1320;0,133
28,647761;0,0211;0,0340;-0,1656;0,170
28,670132;0,0251;0,0072;-0,0865;0,090
28,670968;0,0246;0,0069;-0,0865;0,090
28,678847;0,0072;-0,0099;0,0403;0,042
28,687513;0,0116;-0,0291;0,0164;0,035
28,711137;0,0065;-0,0196;-0,1704;0,172
28,712179;0,0065;-0,0198;-0,1703;0,172
28,718052;-0,0033;-0,0177;-0,1847;0,186
28,728263;0,0210;-0,0278;-0,1775;0,181
28,751834;-0,0103;-0,0640;-0,1608;0,173
28,752366;-0,0105;-0,0642;-0,1608;0,173
28,757621;-0,0081;-0,0594;-0,1919;0,201
28,768360;0,0067;-0,0666;-0,1105;0,129
28,790182;-0,0120;-0,0138;-0,1057;0,107
28,790980;-0,0112;-0,0138;-0,1057;0,107
28,798435;-0,0320;-0,0044;-0,0913;0,097
28,807719;-0,0336;-0,0041;-0,1272;0,132
28,830902;0,0025;0,0036;-0,0482;0,048
28,831617;0,0027;0,0044;-0,0482;0,048
28,837414;0,0287;0,0101;-0,0123;0,033
28,849796;0,0163;0,0255;0,1936;0,196
28,869680;0,0500;-0,0114;0,0403;0,065
28,870415;0,0496;-0,0101;0,0403;0,065
28,877392;0,0117;0,0031;0,1456;0,146
28,887341;-0,0023;0,0732;0,0953;0,120
28,910258;-0,0264;0,0826;0,2126;0,230
28,911308;-0,0260;0,0816;0,2127;0,229
28,919265;-0,0037;0,0442;0,1121;0,121
28,927260;-0,0153;0,0403;0,0308;0,053
28,952496;0,0381;0,0294;0,0619;0,078
28,953293;0,0383;0,0283;0,0619;0,078
28,957694;0,0159;0,0395;0,0739;0,085
28,967792;0,0684;-0,0402;0,2319;0,245
28,989528;-0,0085;-0,0042;0,2894;0,290
28,990284;-0,0095;-0,0041;0,2894;0,290
28,999441;-0,0122;-0,0018;0,2152;0,216
29,007268;0,0045;0,0175;0,2032;0,204
29,030189;-0,0055;0,0079;0,2104;0,211
29,031177;-0,0058;0,0082;0,2104;0,211
29,037682;0,0135;-0,0131;0,0978;0,100
29,047740;0,0036;-0,0367;0,1673;0,171
29,072034;-0,0127;-0,0342;0,1744;0,178
29,072560;-0,0124;-0,0341;0,1744;0,178
29,078224;0,0095;-0,0293;0,2439;0,246
29,086762;0,0098;-0,0318;0,2223;0,225
29,109611;-0,0166;-0,0175;0,0763;0,080
29,110348;-0,0163;-0,0176;0,0763;0,080
29,116411;-0,0213;-0,0128;0,0595;0,064
29,125212;-0,0163;-0,0152;0,1050;0,107
29,148215;0,0009;0,0063;0,0978;0,098
29,148938;0,0006;0,0061;0,0978;0,098
29,156832;0,0297;0,0014;0,0380;0,048
29,165319;0,0151;-0,0032;0,0523;0,055
29,189643;0,0249;-0,0195;0,1768;0,180
29,190715;0,0250;-0,0190;0,1768;0,180
29,195543;0,0305;-0,0017;0,1289;0,133
29,206228;0,0163;0,0349;0,1720;0,176
29,227186;0,0091;0,0353;0,2319;0,235
29,227812;0,0090;0,0359;0,2319;0,235
29,236878;0,0216;0,0507;0,1481;0,158
29,243801;0,0168;0,0343;0,1241;0,130
29,266549;0,0045;0,0271;0,1433;0,146
29,267247;0,0051;0,0271;0,1433;0,146
29,274723;-0,0093;0,0482;0,1792;0,186
29,283989;0,0241;0,0548;0,1194;0,134
29,307919;0,0093;0,0085;0,1194;0,120
29,308860;0,0089;0,0079;0,1194;0,120
29,312532;0,0044;0,0121;0,1864;0,187
29,322596;0,0043;-0,0028;0,1122;0,112
29,344429;0,0185;-0,0129;0,1457;0,147
29,345029;0,0184;-0,0132;0,1457;0,147
29,352354;-0,0032;-0,0087;0,1817;0,182
29,361799;0,0041;-0,0113;0,1290;0,130
29,383787;-0,0079;-0,0353;0,1888;0,192
29,384532;-0,0077;-0,0354;0,1888;0,192
29,392446;0,0116;-0,0139;0,1960;0,197
29,402173;0,0019;-0,0116;0,2032;0,204
29,425048;0,0208;-0,0164;0,1505;0,153
29,425583;0,0205;-0,0163;0,1505;0,153
29,432306;0,0108;-0,0303;0,1314;0,135
29,442508;-0,0176;-0,0345;0,2391;0,242
29,463869;0,0189;-0,0100;0,2367;0,238
29,464254;0,0190;-0,0094;0,2367;0,238
29,473017;0,0335;0,0054;0,2391;0,241
29,481743;0,0117;0,0131;0,2247;0,225
29,503629;-0,0171;0,0088;0,3157;0,316
29,504039;-0,0171;0,0092;0,3157;0,316
29,511558;-0,0192;0,0192;0,3181;0,319
29,521800;0,0101;0,0147;0,3420;0,342
29,544369;0,0101;0,0266;0,2654;0,267
29,544840;0,0100;0,0261;0,2654;0,267
29,552281;0,0119;0,0137;0,2032;0,204
29,562363;0,0307;0,0182;0,1744;0,178
29,584869;0,0018;0,0105;0,1337;0,134
29,585558;0,0016;0,0103;0,1337;0,134
29,592513;-0,0223;0,0174;0,0858;0,090
29,602034;-0,0007;0,0269;0,0452;0,053
29,624909;0,0232;0,0029;-0,0147;0,028
29,625337;0,0230;0,0030;-0,0147;0,027
29,631312;0,0226;0,0153;-0,0219;0,035
29,640866;0,0104;-0,0157;-0,0458;0,050
29,662939;0,0106;0,0084;-0,0051;0,014
29,663365;0,0109;0,0085;-0,0051;0,015
29,670871;0,0036;-0,0061;-0,0219;0,023
29,680881;0,0082;-0,0161;-0,0315;0,036
29,705007;-0,0014;-0,0092;-0,0315;0,033
29,706127;-0,0017;-0,0095;-0,0315;0,033
29,711806;0,0009;-0,0121;-0,0698;0,071
29,720825;-0,0109;-0,0173;-0,0674;0,070
29,745860;0,0036;-0,0104;-0,0171;0,020
29,746601;0,0036;-0,0105;-0,0171;0,020
29,751381;0,0036;-0,0082;-0,0458;0,047
29,761202;0,0060;0,0037;-0,0530;0,053
29,783849;-0,0010;0,0087;0,0332;0,034
29,784461;-0,0009;0,0090;0,0332;0,034
29,791357;-0,0129;0,0191;0,0428;0,049
29,800971;-0,0033;0,0315;0,0164;0,036
29,823328;0,0085;0,0176;0,1122;0,114
29,824132;0,0084;0,0179;0,1122;0,114
29,831253;0,0132;0,0182;0,1481;0,150
29,841263;0,0036;-0,0009;0,1146;0,115
29,863797;0,0135;0,0207;0,1002;0,103
29,865541;0,0137;0,0206;0,1002;0,103
29,871086;0,0086;0,0274;0,1194;0,123
29,880868;0,0183;0,0127;0,0667;0,070
29,903806;0,0086;-0,0068;0,1266;0,127
29,904784;0,0086;-0,0071;0,1266;0,127
29,911819;0,0110;-0,0073;0,1194;0,120
29,921892;0,0109;-0,0194;0,1625;0,164
29,943915;0,0012;-0,0027;0,1481;0,148
29,944646;0,0009;-0,0029;0,1481;0,148
29,951833;0,0130;-0,0078;0,1505;0,151
29,961068;-0,0061;-0,0175;0,1481;0,149
29,983344;-0,0108;-0,0151;0,1242;0,126
29,983908;-0,0108;-0,0151;0,1242;0,126
29,991285;-0,0009;-0,0199;0,1170;0,119
30,001146;0,0042;-0,0031;0,1433;0,143
30,023108;0,0042;-0,0006;0,0883;0,088
30,023641;0,0041;-0,0004;0,0883;0,088
30,031687;-0,0126;0,0046;0,0859;0,087
30,040777;0,0089;0,0026;0,0978;0,098
30,063400;0,0158;0,0030;0,0188;0,025
30,063920;0,0156;0,0033;0,0188;0,025
30,070684;0,0060;0,0107;0,0547;0,056
30,080360;0,0205;-0,0035;0,0427;0,048
30,102709;0,0132;0,0059;0,0212;0,026
30,103380;0,0133;0,0056;0,0212;0,026
30,109771;0,0086;0,0126;0,0404;0,043
30,120187;0,0134;0,0149;0,0619;0,065
30,142413;-0,0152;0,0314;0,0882;0,095
30,143190;-0,0153;0,0313;0,0883;0,095
30,154864;0,0162;0,0264;0,1074;0,112
30,160117;-0,0004;0,0264;0,1146;0,118
30,182020;0,0044;0,0265;0,1361;0,139
30,182761;0,0043;0,0265;0,1361;0,139
30,188421;0,0090;0,0217;0,1744;0,176
30,198182;0,0065;-0,0045;0,1313;0,132
30,220444;0,0016;0,0051;0,2104;0,210
30,221249;0,0017;0,0051;0,2104;0,210
30,227997;-0,0078;0,0026;0,2391;0,239
30,239816;0,0262;-0,0190;0,2343;0,237
30,260137;0,0190;-0,0144;0,2343;0,236
30,260567;0,0191;-0,0143;0,2343;0,236
30,268775;0,0022;-0,0237;0,2295;0,231
30,278595;0,0094;-0,0285;0,2295;0,231
30,300428;0,0142;-0,0259;0,2535;0,255
30,301233;0,0142;-0,0258;0,2535;0,255
30,308152;0,0022;-0,0163;0,2415;0,242
30,318562;0,0071;-0,0118;0,2343;0,235
30,340159;-0,0049;-0,0237;0,2319;0,233
30,340612;-0,0049;-0,0238;0,2319;0,233
30,348098;0,0097;-0,0047;0,2511;0,251
30,358176;-0,0022;0,0097;0,2463;0,246
30,380508;0,0004;0,0265;0,2439;0,245
30,381197;0,0003;0,0267;0,2439;0,245
30,389432;0,0002;0,0174;0,2606;0,261
30,398123;0,0051;0,0395;0,1026;0,110
30,420154;0,0123;0,0303;0,1840;0,187
30,421032;0,0120;0,0307;0,1840;0,187
30,428179;0,0119;0,0116;0,1457;0,147
30,439004;0,0236;0,0117;0,1840;0,186
30,460243;0,0186;0,0213;0,1912;0,193
30,460759;0,0183;0,0211;0,1912;0,193
30,468132;0,0039;0,0184;0,1888;0,190
30,478190;0,0159;0,0110;0,2175;0,218
30,500419;0,0112;0,0181;0,2486;0,250
30,501092;0,0112;0,0178;0,2486;0,250
30,508400;0,0040;0,0032;0,2678;0,268
30,517932;-0,0031;0,0079;0,2941;0,294
30,541315;0,0065;-0,0089;0,3995;0,400
30,542178;0,0065;-0,0090;0,3995;0,400
30,547863;-0,0129;0,0076;0,4450;0,445
30,559304;-0,0036;0,0170;0,5048;0,505
30,580625;0,0034;0,0047;0,5743;0,574
30,581150;0,0033;0,0044;0,5743;0,574
30,589090;0,0007;-0,0221;0,5910;0,591
30,598046;0,0006;-0,0270;0,5623;0,563
30,620375;0,0031;0,0016;0,5958;0,596
30,621421;0,0032;0,0015;0,5958;0,596
30,629753;0,0083;-0,0008;0,6509;0,651
30,639294;-0,0153;0,0017;0,7371;0,737
30,661014;0,0137;-0,0052;0,9119;0,912
30,661559;0,0138;-0,0049;0,9119;0,912
30,668131;-0,0007;-0,0092;0,9526;0,953
30,678361;0,0157;0,0008;1,1010;1,101
30,700320;0,0107;0,0323;1,4697;1,470
30,700949;0,0107;0,0326;1,4697;1,470
30,708351;0,0106;0,0450;1,5463;1,547
30,718127;0,0174;0,0262;1,5535;1,554
30,744598;0,0029;0,0482;1,5271;1,528
30,745206;0,0032;0,0484;1,5271;1,528
30,748168;0,0009;0,0701;1,6564;1,658
30,762933;-0,0131;0,0799;1,8264;1,828
30,780011;-0,0131;0,0801;1,8264;1,828
30,780471;-0,0129;0,0803;1,8264;1,828
30,788399;-0,0009;0,0352;1,7976;1,798
30,798459;-0,0033;0,0378;2,0466;2,047
30,819990;-0,0126;0,0305;2,0035;2,004
30,821016;-0,0129;0,0305;2,0035;2,004
30,827964;-0,0055;0,0375;2,2669;2,267
30,845278;0,0209;0,0301;2,2645;2,265
30,860520;0,0373;-0,0181;2,0227;2,023
30,860947;0,0374;-0,0183;2,0227;2,023
30,868224;0,0011;-0,0045;2,2334;2,233
30,877138;0,0107;-0,0242;2,1664;2,167
30,899492;0,0078;0,0088;1,7666;1,767
30,900107;0,0078;0,0082;1,7666;1,767
30,907023;-0,0070;0,0103;1,8168;1,817
30,917228;0,0240;-0,0353;1,8767;1,877
30,939433;0,0120;-0,0233;1,6780;1,678
30,939843;0,0120;-0,0233;1,6780;1,678
30,948275;-0,0457;0,0390;1,7091;1,710
30,957172;0,0196;0,0082;1,4266;1,427
30,980629;-0,0093;-0,0152;0,9597;0,960
30,982082;-0,0087;-0,0143;0,9597;0,960
30,986806;0,0031;-0,0254;1,0435;1,044
30,996556;-0,0226;0,0139;0,7897;0,790
31,019615;0,0377;0,0385;0,3874;0,391
31,020472;0,0385;0,0392;0,3874;0,391
31,026090;0,0069;0,0375;0,2797;0,282
31,036356;0,0283;0,0260;0,1528;0,158
31,058365;0,0518;-0,0046;-0,5775;0,580
31,059255;0,0524;-0,0041;-0,5775;0,580
31,067309;0,0056;0,0562;-0,4434;0,447
31,076519;0,0136;0,0441;-0,2231;0,228
31,099745;0,0252;0,0585;-0,7331;0,736
31,100820;0,0243;0,0583;-0,7331;0,736
31,106250;0,0428;0,0201;-0,3644;0,367
31,116743;-0,0244;0,0369;-0,3764;0,379
31,139131;0,0206;-0,0421;-1,0922;1,093
31,139602;0,0202;-0,0424;-1,0922;1,093
31,151093;0,0230;0,0412;-1,1042;1,105
31,156339;-0,0393;0,0310;-1,2909;1,292
31,180522;0,0306;-0,0529;-1,3029;1,304
31,181322;0,0307;-0,0530;-1,3029;1,304
31,187265;-0,0215;-0,0723;-1,6788;1,680
31,196716;0,0050;-0,0249;-1,6453;1,645
31,220113;0,0093;-0,0471;-1,9302;1,931
31,221083;0,0092;-0,0475;-1,9302;1,931
31,226710;0,0115;-0,0550;-2,1720;2,173
31,237170;0,0490;-0,0960;-2,1839;2,187
31,260299;-0,0091;-0,0653;-2,7155;2,716
31,261126;-0,0096;-0,0656;-2,7155;2,716
31,266595;-0,0005;-0,0512;-2,7586;2,759
31,276599;-0,0300;-0,0416;-2,8208;2,821
31,299669;0,0345;-0,0342;-2,9788;2,979
31,300991;0,0340;-0,0338;-2,9788;2,979
31,307361;0,0361;-0,0287;-2,9741;2,974
31,317379;0,0411;-0,0164;-3,1776;3,178
31,340030;-0,0186;0,0010;-3,2710;3,271
31,340865;-0,0179;0,0017;-3,2710;3,271
31,346364;0,0024;-0,0045;-3,3069;3,307
31,356634;-0,0066;0,0395;-3,4529;3,453
31,378710;0,0246;0,0118;-3,1944;3,194
31,379882;0,0246;0,0126;-3,1944;3,195
31,387326;0,0290;0,0108;-3,0627;3,063
31,396367;0,0241;0,0682;-2,3493;2,350
31,419156;-0,0212;0,0299;-1,7363;1,737
31,420106;-0,0211;0,0298;-1,7363;1,737
31,427149;-0,0109;0,0132;-1,5735;1,574
31,437098;-0,0137;0,0321;-1,5209;1,521
31,459165;0,0356;0,0798;-1,0205;1,024
31,459699;0,0346;0,0795;-1,0205;1,024
31,466661;0,0436;0,0483;-0,8672;0,870
31,477184;0,0311;0,0051;-0,7140;0,715
31,500062;-0,0239;0,0074;-0,4794;0,480
31,501117;-0,0237;0,0071;-0,4794;0,480
31,507590;-0,0210;0,0092;-0,4243;0,425
31,516856;0,0150;-0,0177;-0,2615;0,263
31,540708;0,0459;-0,0158;0,0258;0,055
31,541357;0,0458;-0,0163;0,0258;0,055
31,546541;0,0310;-0,0121;0,0067;0,034
31,558710;0,0066;-0,0293;-0,0268;0,040
31,578894;-0,0460;0,0133;-0,1896;0,196
31,579717;-0,0454;0,0127;-0,1896;0,195
31,587435;-0,0396;0,0096;-0,1992;0,203
31,595755;-0,0366;0,0043;-0,0531;0,065
31,618005;-0,0214;-0,0317;0,1360;0,141
31,619029;-0,0208;-0,0314;0,1360;0,141
31,627198;0,0105;-0,0381;0,1504;0,155
31,635586;0,0198;-0,0517;0,1815;0,190
31,659729;0,0198;-0,0603;0,0283;0,069
31,660427;0,0197;-0,0590;0,0282;0,068
31,665466;0,0268;-0,0361;0,1575;0,164
31,675949;-0,0022;0,0154;0,2772;0,278
31,697615;0,0334;-0,0386;0,6148;0,617
31,698457;0,0330;-0,0373;0,6147;0,617
31,711284;0,0499;-0,0531;0,3992;0,406
31,715391;0,0253;-0,0024;0,4280;0,429
31,739779;-0,0224;0,0283;0,2436;0,246
31,740940;-0,0224;0,0278;0,2436;0,246
31,745318;0,0043;-0,0159;0,2748;0,275
31,756662;0,0235;-0,0164;0,2173;0,219
31,778524;0,0425;0,1434;0,1527;0,214
31,779416;0,0423;0,1418;0,1527;0,213
31,785298;-0,0207;0,0823;0,0857;0,121
31,795801;-0,0180;0,0168;0,0929;0,096
31,817317;-0,0555;0,0097;0,0115;0,058
31,818084;-0,0549;0,0095;0,0115;0,057
31,825756;-0,0563;0,0431;-0,0460;0,084
31,835169;-0,0294;0,0998;-0,0531;0,117
31,862505;0,0639;0,0439;-0,0028;0,078
31,864713;0,0637;0,0436;-0,0028;0,077
31,865313;0,0365;0,0052;0,0259;0,045
31,875594;0,0268;-0,0734;0,0642;0,101
31,898393;-0,0135;-0,0156;0,0187;0,028
31,899369;-0,0133;-0,0158;0,0187;0,028
31,905465;0,0131;-0,0237;0,0307;0,041
31,915277;0,0108;0,0116;0,0115;0,020
31,937759;0,0420;-0,0392;-0,1752;0,184
31,938662;0,0416;-0,0394;-0,1752;0,184
31,947467;0,0438;-0,0417;-0,1608;0,172
31,955715;0,0219;-0,0295;-0,0794;0,088
31,978340;-0,0045;-0,0436;-0,0363;0,057
31,979170;-0,0044;-0,0431;-0,0364;0,057
31,984815;0,0005;-0,0237;-0,0388;0,045
31,995420;-0,0065;0,0077;-0,0938;0,094
32,017428;-0,0208;0,0077;-0,1680;0,170
32,018297;-0,0207;0,0081;-0,1680;0,170
32,024620;-0,0157;0,0253;-0,0747;0,080
32,034571;-0,0010;0,0159;-0,0579;0,060
32,057079;-0,0152;0,0162;-0,1345;0,136
32,057729;-0,0151;0,0162;-0,1345;0,136
32,065183;-0,0127;0,0162;-0,1633;0,165
32,072888;-0,0101;0,0065;-0,2111;0,211
32,095083;0,0282;0,0017;0,0474;0,055
32,095926;0,0280;0,0016;0,0474;0,055
32,102863;0,0348;-0,0247;0,0857;0,096
32,113004;0,0413;-0,0222;0,1097;0,119
32,134970;0,0073;0,0065;-0,1465;0,147
32,135569;0,0073;0,0061;-0,1465;0,147
32,142715;0,0096;0,0179;-0,3117;0,312
32,152604;0,0050;0,0105;-0,3404;0,341
32,175275;0,0004;0,0416;-0,0100;0,043
32,175957;0,0004;0,0415;-0,0100;0,043
32,183768;0,0026;0,0748;0,2581;0,269
32,192700;0,0122;0,0577;0,4185;0,423
32,215336;0,0025;-0,0095;0,1360;0,136
32,216331;0,0026;-0,0092;0,1360;0,136
32,223305;-0,0022;0,0027;-0,1034;0,103
32,232974;0,0002;0,0193;-0,3524;0,353
32,255393;0,0049;0,0500;0,1049;0,116
32,255914;0,0044;0,0493;0,1049;0,116
32,267129;-0,0007;0,0129;0,2821;0,282
32,272995;0,0109;0,0008;0,4401;0,440
32,295591;-0,0228;-0,0256;0,2151;0,218
32,296398;-0,0229;-0,0255;0,2150;0,218
32,303704;-0,0011;-0,0210;0,0355;0,041
32,312750;-0,0034;-0,0092;-0,0076;0,012
32,335955;0,0277;-0,0312;-0,0483;0,064
32,337520;0,0273;-0,0312;-0,0483;0,064
32,343614;0,0296;-0,0479;0,0283;0,063
32,352880;0,0245;-0,0548;0,1145;0,129
32,374820;-0,0165;-0,0111;-0,1058;0,108
32,375433;-0,0163;-0,0111;-0,1058;0,108
32,383469;-0,0115;0,0079;-0,1585;0,159
32,392304;-0,0211;0,0032;-0,1800;0,181
32,416094;0,0029;0,0080;0,0235;0,025
32,417069;0,0027;0,0082;0,0235;0,025
32,422673;-0,0142;0,0276;0,0977;0,103
32,434912;0,0049;0,0135;0,0666;0,068
32,455324;0,0097;-0,0148;0,0714;0,074
32,455910;0,0096;-0,0142;0,0714;0,073
32,462888;0,0672;-0,0066;-0,0244;0,072
32,474491;0,0266;0,0107;-0,0962;0,100
32,495380;-0,0212;0,0491;-0,2447;0,250
32,496261;-0,0207;0,0491;-0,2447;0,250
32,503376;-0,0136;0,0345;-0,1226;0,128
32,511838;-0,0180;0,0514;-0,1992;0,207
32,536347;-0,0580;0,0559;-0,1441;0,165
32,537420;-0,0571;0,0547;-0,1441;0,164
32,542256;0,0659;0,0292;0,1337;0,152
32,553427;0,0807;0,0165;-0,0507;0,097
32,574987;0,0676;-0,0367;-0,1608;0,178
32,575632;0,0665;-0,0369;-0,1608;0,178
32,582649;-0,0413;0,0280;-0,2087;0,215
32,592444;0,0441;-0,0057;-0,1560;0,162
32,614810;-0,0126;0,0423;0,0379;0,058
32,615566;-0,0136;0,0418;0,0379;0,058
32,623157;-0,0298;-0,0231;-0,1249;0,130
32,632411;-0,0165;0,0675;0,0259;0,074
32,657085;-0,0152;0,0050;-0,0363;0,040
32,657841;-0,0157;0,0045;-0,0363;0,040
32,662417;0,1376;-0,0606;-0,3116;0,346
32,673089;-0,0459;0,0234;0,0164;0,054
32,694789;-0,0587;-0,0294;-0,1392;0,154
32,695500;-0,0588;-0,0293;-0,1392;0,154
32,703326;0,0097;-0,0648;0,0595;0,088
32,712695;-0,0546;-0,0618;-0,1488;0,170
32,736015;-0,0330;0,0345;-0,1871;0,193
32,736888;-0,0323;0,0342;-0,1871;0,193
32,742486;0,0156;0,0338;-0,0602;0,071
32,752184;-0,0351;0,0192;-0,0985;0,106
32,775413;0,0201;-0,0835;0,1050;0,136
32,776079;0,0210;-0,0826;0,1050;0,135
32,781456;0,0056;0,0044;0,0235;0,025
32,791818;0,1176;-0,0336;0,0977;0,157
32,814256;0,0474;0,0074;0,1863;0,192
32,814941;0,0464;0,0075;0,1863;0,192
32,820080;-0,0163;0,0199;0,1959;0,198
32,831123;-0,0445;0,0083;0,2007;0,206
32,853028;-0,0223;0,0615;-0,0699;0,096
32,853585;-0,0228;0,0612;-0,0699;0,096
32,861310;-0,0196;0,0558;0,0355;0,069
32,869496;0,0194;0,0694;-0,0962;0,120
32,893008;-0,0002;0,0015;0,0762;0,076
32,893924;0,0004;0,0017;0,0762;0,076
32,899634;0,0221;-0,0340;0,1337;0,140
32,910484;0,0029;-0,0004;0,0930;0,093
32,931891;0,0052;0,0425;0,0834;0,094
32,932631;0,0053;0,0421;0,0834;0,094
32,940706;0,0026;0,0392;0,1097;0,117
32,949300;0,0265;0,0006;0,0930;0,097
32,972454;0,0165;-0,0304;0,0882;0,095
32,973069;0,0165;-0,0306;0,0882;0,095
32,980232;-0,0124;-0,0164;0,0714;0,074
32,989857;0,0118;-0,0047;0,1576;0,158
33,012777;-0,0000;-0,0147;0,1720;0,173
33,013741;-0,0002;-0,0151;0,1720;0,173
33,019666;-0,0117;-0,0388;0,0691;0,080
33,029676;-0,0210;-0,0458;-0,0028;0,050
